Date,Open,High,Low,Close,Volume
11.02.2021 23:15:00.000,1826.515,1826.575,1825.345,1825.568,129249.99859999999
11.02.2021 23:30:00.000,1825.568,1825.925,1825.008,1825.925,103350.0001
11.02.2021 23:45:00.000,1825.945,1827.205,1825.945,1826.665,238999.99630000003
12.02.2021 00:00:00.000,1826.635,1827.848,1826.495,1827.725,295619.9999
12.02.2021 00:15:00.000,1827.715,1827.715,1825.895,1826.075,252229.99589999995
12.02.2021 00:30:00.000,1826.077,1826.077,1824.505,1825.505,265829.99779999995
12.02.2021 00:45:00.000,1825.607,1825.777,1823.538,1823.945,386699.99979999993
12.02.2021 01:00:00.000,1823.885,1825.185,1822.485,1822.565,311770.002
12.02.2021 01:15:00.000,1822.575,1823.605,1822.065,1823.405,250190.0024
12.02.2021 01:30:00.000,1823.385,1823.835,1822.625,1823.248,264959.9985
12.02.2021 01:45:00.000,1823.215,1823.365,1821.558,1823.345,297729.9943
12.02.2021 02:00:00.000,1823.327,1823.327,1821.208,1822.615,275829.99919999996
12.02.2021 02:15:00.000,1822.595,1822.625,1821.242,1821.372,221399.9985
12.02.2021 02:30:00.000,1821.372,1821.402,1820.265,1820.765,235169.99930000002
12.02.2021 02:45:00.000,1820.785,1820.975,1819.128,1819.625,324269.99750000006
12.02.2021 03:00:00.000,1819.635,1821.665,1819.505,1820.975,305990.0041
12.02.2021 03:15:00.000,1821.035,1821.895,1820.965,1821.128,258990.00199999995
12.02.2021 03:30:00.000,1821.128,1821.548,1820.685,1821.385,223749.9963
12.02.2021 03:45:00.000,1821.388,1822.555,1821.348,1821.848,234669.9994
12.02.2021 04:00:00.000,1821.848,1822.282,1821.445,1821.552,130569.99699999997
12.02.2021 04:15:00.000,1821.552,1822.015,1821.412,1821.755,116449.99979999999
12.02.2021 04:30:00.000,1821.765,1823.435,1821.695,1823.245,237870.0018
12.02.2021 04:45:00.000,1823.225,1823.285,1822.132,1822.382,131959.99950000003
12.02.2021 05:00:00.000,1822.392,1822.605,1821.565,1822.175,179250.00100000002
12.02.2021 05:15:00.000,1822.145,1823.282,1822.015,1823.082,167589.99889999998
12.02.2021 05:30:00.000,1823.082,1823.225,1822.558,1823.095,127530.0017
12.02.2021 05:45:00.000,1823.105,1824.245,1823.035,1823.722,318819.99700000003
12.02.2021 06:00:00.000,1823.732,1823.875,1822.865,1823.175,238999.99869999997
12.02.2021 06:15:00.000,1823.155,1823.255,1822.228,1822.292,169779.99850000005
12.02.2021 06:30:00.000,1822.322,1822.432,1820.385,1820.655,324400.0014
12.02.2021 06:45:00.000,1820.685,1821.155,1818.548,1818.548,429399.9997
12.02.2021 07:00:00.000,1818.548,1819.815,1818.478,1818.968,538740.0053999999
12.02.2021 07:15:00.000,1818.972,1819.615,1818.297,1818.845,358229.99769999995
12.02.2021 07:30:00.000,1818.845,1820.658,1818.385,1820.435,514579.9965
12.02.2021 07:45:00.000,1820.435,1820.648,1816.335,1817.315,687230.0021
12.02.2021 08:00:00.000,1817.285,1817.445,1814.845,1814.905,838130.0046
12.02.2021 08:15:00.000,1814.905,1815.248,1812.408,1813.785,672849.9998
12.02.2021 08:30:00.000,1813.775,1815.065,1812.635,1814.252,753869.9956
12.02.2021 08:45:00.000,1814.252,1817.755,1812.625,1816.955,904039.9959
12.02.2021 09:00:00.000,1816.955,1818.148,1815.645,1816.715,748340.0143999999
12.02.2021 09:15:00.000,1816.685,1818.675,1816.165,1818.105,746670.0115
12.02.2021 09:30:00.000,1818.125,1819.155,1817.258,1817.778,714750.0010999998
12.02.2021 09:45:00.000,1817.778,1817.948,1816.384,1817.865,505299.99469999986
12.02.2021 10:00:00.000,1817.845,1817.845,1815.315,1816.935,758620.0031000001
12.02.2021 10:15:00.000,1816.945,1818.285,1816.575,1817.845,571239.9968000001
12.02.2021 10:30:00.000,1817.845,1821.395,1817.275,1820.818,868600.0017
12.02.2021 10:45:00.000,1820.805,1821.805,1819.992,1820.512,536300.0017
12.02.2021 11:00:00.000,1820.512,1820.612,1818.875,1820.295,528289.9904
12.02.2021 11:15:00.000,1820.285,1820.285,1817.332,1817.665,543090.0007
12.02.2021 11:30:00.000,1817.672,1819.245,1817.475,1819.225,494849.99399999995
12.02.2021 11:45:00.000,1819.245,1819.545,1818.145,1818.605,450139.99830000004
12.02.2021 12:00:00.000,1818.595,1819.275,1815.325,1816.555,782680.0086
12.02.2021 12:15:00.000,1816.535,1817.395,1815.655,1817.385,675690.0048
12.02.2021 12:30:00.000,1817.385,1817.675,1815.345,1817.325,717859.9986
12.02.2021 12:45:00.000,1817.345,1818.045,1816.045,1818.035,715479.9979
12.02.2021 13:00:00.000,1817.975,1819.045,1814.842,1815.085,963239.9975000002
12.02.2021 13:15:00.000,1815.075,1815.365,1812.585,1812.718,1515680.0077000002
12.02.2021 13:30:00.000,1812.718,1814.575,1810.395,1814.175,1821140.0062000002
12.02.2021 13:45:00.000,1814.185,1815.945,1813.355,1815.555,1134960.0028999997
12.02.2021 14:00:00.000,1815.575,1818.459,1815.535,1817.475,1110759.9995999997
12.02.2021 14:15:00.000,1817.495,1818.145,1815.445,1816.305,936189.9978
12.02.2021 14:30:00.000,1816.285,1817.288,1812.095,1817.288,1734730.0016
12.02.2021 14:45:00.000,1817.308,1820.638,1814.545,1814.555,1246680.0176000001
12.02.2021 15:00:00.000,1814.555,1818.145,1814.048,1816.935,1593109.9987
12.02.2021 15:15:00.000,1816.935,1817.835,1815.035,1817.215,1373150.0056999996
12.02.2021 15:30:00.000,1817.205,1819.735,1815.235,1819.735,1226130.0086999997
12.02.2021 15:45:00.000,1819.735,1830.615,1819.735,1828.098,1626479.9983
12.02.2021 16:00:00.000,1828.118,1829.153,1825.174,1826.563,1249799.9928
12.02.2021 16:15:00.000,1826.623,1829.315,1825.935,1827.265,1333760.001
12.02.2021 16:30:00.000,1827.355,1827.665,1824.465,1824.985,838150.002
12.02.2021 16:45:00.000,1824.975,1826.135,1823.875,1824.185,825279.9918999999
12.02.2021 17:00:00.000,1824.146,1824.998,1823.268,1823.445,719400
12.02.2021 17:15:00.000,1823.475,1824.975,1823.355,1824.305,876730.0042999998
12.02.2021 17:30:00.000,1824.345,1824.455,1822.195,1822.635,708589.999
12.02.2021 17:45:00.000,1822.655,1822.745,1819.085,1819.485,1068180.0025
12.02.2021 18:00:00.000,1819.475,1820.395,1818.915,1820.355,1297469.9922
12.02.2021 18:15:00.000,1820.345,1823.705,1820.195,1822.545,1266190.0146
12.02.2021 18:30:00.000,1822.565,1824.135,1822.455,1822.985,628520.0025
12.02.2021 18:45:00.000,1822.945,1823.075,1821.695,1822.295,928159.9931999999
12.02.2021 19:00:00.000,1822.285,1823.015,1820.715,1820.855,1424320.0051
12.02.2021 19:15:00.000,1820.855,1821.185,1819.405,1819.445,701419.9942
12.02.2021 19:30:00.000,1819.455,1819.675,1818.285,1818.565,777810.0091
12.02.2021 19:45:00.000,1818.698,1819.665,1818.365,1819.195,646640.0008000002
12.02.2021 20:00:00.000,1819.165,1819.285,1817.298,1817.405,651320.0029999999
12.02.2021 20:15:00.000,1817.395,1818.425,1817.345,1818.335,420320.0026
12.02.2021 20:30:00.000,1818.335,1819.695,1817.905,1819.385,569059.9978
12.02.2021 20:45:00.000,1819.395,1821.345,1819.135,1821.325,939800.0036000002
12.02.2021 21:00:00.000,1821.285,1822.275,1820.865,1822.275,207889.9989
12.02.2021 21:15:00.000,1822.255,1822.725,1821.835,1822.265,104569.99910000002
12.02.2021 21:30:00.000,1822.265,1822.465,1821.905,1822.403,61439.9992
12.02.2021 21:45:00.000,1822.398,1824.578,1822.308,1823.648,130399.999
14.02.2021 23:00:00.000,1825.118,1826.088,1824.068,1825.345,411420.0017
14.02.2021 23:15:00.000,1825.325,1825.505,1822.428,1822.498,225529.99849999996
14.02.2021 23:30:00.000,1822.538,1823.352,1820.595,1820.975,372779.9989999999
14.02.2021 23:45:00.000,1820.945,1821.452,1819.995,1820.762,323780.0014
15.02.2021 00:00:00.000,1820.762,1821.585,1819.848,1820.045,351400.00289999996
15.02.2021 00:15:00.000,1820.055,1822.907,1820.035,1822.268,345409.9995999999
15.02.2021 00:30:00.000,1822.268,1822.568,1821.378,1822.165,245009.99709999998
15.02.2021 00:45:00.000,1822.155,1823.265,1821.875,1822.835,262860.00190000003
15.02.2021 01:00:00.000,1822.915,1823.505,1821.452,1822.278,322439.99929999997
15.02.2021 01:15:00.000,1822.278,1823.675,1821.508,1823.472,325199.99979999993
15.02.2021 01:30:00.000,1823.465,1825.225,1823.385,1824.505,439820.00279999996
15.02.2021 01:45:00.000,1824.485,1826.915,1824.475,1826.875,641990.0042000001
15.02.2021 02:00:00.000,1826.875,1826.905,1825.588,1825.598,492569.99419999996
15.02.2021 02:15:00.000,1825.612,1826.225,1824.895,1824.935,345360.00070000003
15.02.2021 02:30:00.000,1824.955,1825.185,1824.175,1824.355,280460.0012
15.02.2021 02:45:00.000,1824.252,1824.965,1824.252,1824.965,185739.99839999998
15.02.2021 03:00:00.000,1824.985,1825.075,1823.775,1824.275,286729.9989
15.02.2021 03:15:00.000,1824.255,1825.315,1824.142,1825.265,212050.0015
15.02.2021 03:30:00.000,1825.295,1825.315,1824.368,1825.225,293130.00249999994
15.02.2021 03:45:00.000,1825.215,1826.455,1825.155,1826.055,247390.002
15.02.2021 04:00:00.000,1826.075,1826.435,1824.715,1824.765,594960.006
15.02.2021 04:15:00.000,1824.775,1824.845,1822.915,1823.035,438420.0024
15.02.2021 04:30:00.000,1823.045,1823.485,1822.355,1822.495,259530.00100000002
15.02.2021 04:45:00.000,1822.475,1822.575,1821.359,1822.495,320560.0013000001
15.02.2021 05:00:00.000,1822.485,1822.795,1821.735,1821.825,320610.0004000001
15.02.2021 05:15:00.000,1821.835,1823.955,1821.825,1823.885,369890.00029999996
15.02.2021 05:30:00.000,1823.825,1823.998,1823.025,1823.905,248769.99910000004
15.02.2021 05:45:00.000,1823.958,1825.095,1823.775,1824.845,385179.99729999993
15.02.2021 06:00:00.000,1824.835,1824.915,1824.205,1824.585,294759.9992
15.02.2021 06:15:00.000,1824.595,1824.595,1818.748,1820.365,495605.00589999993
15.02.2021 06:30:00.000,1820.365,1820.995,1819.085,1819.235,474949.99880000006
15.02.2021 06:45:00.000,1819.235,1819.235,1817.645,1818.655,671090.0031000001
15.02.2021 07:00:00.000,1818.645,1819.585,1817.115,1817.445,740040.0079999999
15.02.2021 07:15:00.000,1817.455,1819.275,1817.435,1818.985,555300.0011
15.02.2021 07:30:00.000,1818.975,1818.975,1816.636,1817.465,523299.9958
15.02.2021 07:45:00.000,1817.465,1817.515,1816.368,1816.975,393480.0068
15.02.2021 08:00:00.000,1816.995,1819.825,1816.558,1819.725,887860.0112
15.02.2021 08:15:00.000,1819.725,1820.145,1818.655,1818.998,808160.0087000001
15.02.2021 08:30:00.000,1818.975,1819.995,1817.475,1818.585,670310.0038
15.02.2021 08:45:00.000,1818.595,1819.065,1817.775,1818.255,618319.9881
15.02.2021 09:00:00.000,1818.255,1818.805,1817.405,1818.548,565750.001
15.02.2021 09:15:00.000,1818.548,1819.259,1818.345,1818.899,390780.0029000001
15.02.2021 09:30:00.000,1818.899,1819.395,1818.188,1818.642,390799.9992
15.02.2021 09:45:00.000,1818.575,1818.842,1817.824,1818.115,485880.00610000006
15.02.2021 10:00:00.000,1818.105,1818.105,1815.865,1816.565,661659.9969
15.02.2021 10:15:00.000,1816.565,1819.965,1816.245,1819.030,734710.0005000001
15.02.2021 10:30:00.000,1819.029,1819.365,1817.598,1819.125,391659.9974
15.02.2021 10:45:00.000,1819.135,1819.387,1818.108,1818.332,355880.0033
15.02.2021 11:00:00.000,1818.322,1818.975,1817.942,1818.505,245029.99999999994
15.02.2021 11:15:00.000,1818.525,1820.415,1818.495,1820.175,437089.9991
15.02.2021 11:30:00.000,1820.195,1821.345,1820.015,1820.865,732160.0037
15.02.2021 11:45:00.000,1820.875,1821.385,1819.915,1820.366,455879.99580000003
15.02.2021 12:00:00.000,1820.358,1821.075,1819.245,1820.925,665389.9979999999
15.02.2021 12:15:00.000,1820.925,1824.155,1820.865,1823.945,772719.9981
15.02.2021 12:30:00.000,1823.905,1824.005,1822.515,1822.625,547809.9921999999
15.02.2021 12:45:00.000,1822.635,1823.415,1820.895,1821.225,500579.9978999999
15.02.2021 13:00:00.000,1821.185,1822.175,1820.685,1821.075,704690.0037
15.02.2021 13:15:00.000,1821.075,1821.925,1820.375,1821.055,587740.0041
15.02.2021 13:30:00.000,1821.025,1821.325,1820.005,1820.385,695669.9975
15.02.2021 13:45:00.000,1820.405,1820.465,1816.975,1817.715,722589.9956
15.02.2021 14:00:00.000,1817.735,1818.095,1815.965,1817.375,895960.0032000002
15.02.2021 14:15:00.000,1817.385,1819.255,1816.855,1819.005,521359.9971
15.02.2021 14:30:00.000,1819.005,1820.595,1818.905,1819.995,568250.0041999999
15.02.2021 14:45:00.000,1819.985,1820.045,1818.135,1818.385,582129.9981
15.02.2021 15:00:00.000,1818.385,1818.445,1817.118,1817.182,589300.0009000001
15.02.2021 15:15:00.000,1817.185,1818.005,1816.285,1816.695,568870.0005
15.02.2021 15:30:00.000,1816.715,1817.965,1816.495,1817.965,555900.0008999999
15.02.2021 15:45:00.000,1817.965,1818.165,1817.285,1817.975,581269.9999
15.02.2021 16:00:00.000,1817.995,1819.785,1817.605,1818.985,575139.9946000001
15.02.2021 16:15:00.000,1818.985,1819.655,1818.825,1819.268,294790.00179999997
15.02.2021 16:30:00.000,1819.275,1820.705,1818.335,1820.415,328280.00009999995
15.02.2021 16:45:00.000,1820.415,1820.735,1819.935,1820.015,260289.998
15.02.2021 17:00:00.000,1820.018,1820.265,1819.755,1819.995,303260.0012
15.02.2021 17:15:00.000,1819.985,1820.055,1818.218,1818.918,291699.9973
15.02.2021 17:30:00.000,1818.918,1818.918,1816.905,1817.655,296840.00009999995
15.02.2021 17:45:00.000,1817.655,1818.878,1817.498,1818.438,215750.0002
15.02.2021 23:00:00.000,1818.918,1819.388,1817.903,1818.705,222359.99829999998
15.02.2021 23:15:00.000,1818.695,1818.905,1817.415,1818.725,222050.00089999998
15.02.2021 23:30:00.000,1818.715,1819.035,1818.115,1818.435,291679.99990000005
15.02.2021 23:45:00.000,1818.435,1819.365,1818.415,1818.595,278629.99960000004
16.02.2021 00:00:00.000,1818.655,1819.135,1817.995,1819.105,291240.00029999996
16.02.2021 00:15:00.000,1819.135,1821.155,1819.135,1820.895,335039.9983
16.02.2021 00:30:00.000,1820.875,1822.055,1820.138,1821.735,322550.0032
16.02.2021 00:45:00.000,1821.745,1821.885,1821.055,1821.545,237070.0027
16.02.2021 01:00:00.000,1821.553,1821.953,1820.428,1820.923,257919.99910000002
16.02.2021 01:15:00.000,1820.913,1823.595,1820.608,1823.535,408980.0081000001
16.02.2021 01:30:00.000,1823.565,1824.425,1822.668,1824.425,405230.0042000001
16.02.2021 01:45:00.000,1824.475,1825.385,1823.593,1824.628,484280.00499999995
16.02.2021 02:00:00.000,1824.652,1826.045,1823.985,1825.885,456219.9961
16.02.2021 02:15:00.000,1825.865,1825.935,1823.995,1824.855,308660.00049999997
16.02.2021 02:30:00.000,1824.865,1824.985,1824.055,1824.535,232059.9975
16.02.2021 02:45:00.000,1824.515,1824.515,1823.155,1823.725,295589.998
16.02.2021 03:00:00.000,1823.695,1824.705,1823.695,1824.005,333669.99789999996
16.02.2021 03:15:00.000,1824.045,1824.283,1823.568,1824.133,214770.00160000002
16.02.2021 03:30:00.000,1824.143,1825.015,1823.715,1825.015,283839.99970000004
16.02.2021 03:45:00.000,1825.005,1826.375,1824.755,1826.205,399120.00299999997
16.02.2021 04:00:00.000,1826.215,1826.335,1825.375,1825.975,450239.99559999997
16.02.2021 04:15:00.000,1825.945,1826.038,1825.075,1825.735,234179.9974
16.02.2021 04:30:00.000,1825.735,1825.835,1824.415,1824.575,250100.00000000003
16.02.2021 04:45:00.000,1824.585,1824.955,1823.855,1824.428,338300.00220000005
16.02.2021 05:00:00.000,1824.375,1825.518,1823.628,1823.728,250429.9954
16.02.2021 05:15:00.000,1823.738,1823.820,1821.715,1822.295,520030.0011
16.02.2021 05:30:00.000,1822.285,1822.335,1820.325,1821.745,862210.0055999999
16.02.2021 05:45:00.000,1821.745,1822.065,1820.468,1821.045,731129.9945
16.02.2021 06:00:00.000,1821.065,1821.195,1819.865,1820.945,533959.9940000001
16.02.2021 06:15:00.000,1820.925,1823.265,1820.815,1823.185,642199.9987
16.02.2021 06:30:00.000,1823.205,1823.885,1822.745,1823.475,523919.99769999995
16.02.2021 06:45:00.000,1823.455,1823.995,1822.885,1823.405,424130.0018
16.02.2021 07:00:00.000,1823.464,1823.995,1822.995,1823.095,693599.9971
16.02.2021 07:15:00.000,1823.115,1823.195,1820.465,1820.465,744010.0013999998
16.02.2021 07:30:00.000,1820.465,1820.515,1819.045,1819.565,607240.0045
16.02.2021 07:45:00.000,1819.555,1820.935,1818.735,1820.495,881220.0035
16.02.2021 08:00:00.000,1820.485,1821.605,1819.495,1820.365,1022000.0112
16.02.2021 08:15:00.000,1820.345,1821.475,1819.345,1821.035,686840.0052
16.02.2021 08:30:00.000,1821.025,1824.205,1820.425,1823.905,1019330.0174
16.02.2021 08:45:00.000,1823.905,1824.025,1822.515,1823.655,736830.0055
16.02.2021 09:00:00.000,1823.655,1823.805,1822.175,1822.555,869399.9965
16.02.2021 09:15:00.000,1822.545,1823.685,1822.155,1823.135,910029.9907000001
16.02.2021 09:30:00.000,1823.155,1824.540,1822.845,1823.485,780409.9937
16.02.2021 09:45:00.000,1823.465,1825.435,1823.215,1823.975,720409.9969
16.02.2021 10:00:00.000,1824.035,1824.747,1822.945,1823.925,723820.0027000001
16.02.2021 10:15:00.000,1823.925,1824.725,1822.984,1824.435,624740.0005999999
16.02.2021 10:30:00.000,1824.415,1825.258,1823.145,1825.023,661569.9993
16.02.2021 10:45:00.000,1825.013,1825.493,1822.655,1822.745,502109.99150000006
16.02.2021 11:00:00.000,1822.735,1823.545,1822.175,1822.288,1060769.9937999998
16.02.2021 11:15:00.000,1822.278,1822.575,1819.965,1820.805,741800.0100000001
16.02.2021 11:30:00.000,1820.815,1821.545,1819.255,1819.735,660869.9988
16.02.2021 11:45:00.000,1819.715,1820.025,1814.895,1815.965,1338149.9985
16.02.2021 12:00:00.000,1816.038,1817.895,1815.165,1817.495,938105.0093999999
16.02.2021 12:15:00.000,1817.485,1818.735,1816.945,1817.105,700459.998
16.02.2021 12:30:00.000,1817.105,1817.205,1814.558,1816.683,1060139.9912
16.02.2021 12:45:00.000,1816.707,1816.815,1806.605,1807.238,1821035.0163999998
16.02.2021 13:00:00.000,1807.215,1811.365,1804.355,1811.135,2000120.0066000002
16.02.2021 13:15:00.000,1811.135,1812.585,1803.435,1806.685,1857600.0183000003
16.02.2021 13:30:00.000,1806.645,1806.645,1798.468,1799.605,2457890.0188
16.02.2021 13:45:00.000,1799.575,1803.165,1796.205,1796.725,1848890.0289000003
16.02.2021 14:00:00.000,1796.725,1798.720,1793.145,1795.395,2366490.0066
16.02.2021 14:15:00.000,1795.375,1796.365,1789.455,1793.315,2013529.9933999998
16.02.2021 14:30:00.000,1793.325,1797.715,1789.385,1795.945,2335789.9935000003
16.02.2021 14:45:00.000,1795.945,1796.045,1789.948,1791.400,2087419.9867000002
16.02.2021 15:00:00.000,1791.458,1807.112,1790.758,1806.288,2028489.9995000004
16.02.2021 15:15:00.000,1806.237,1812.395,1804.884,1809.435,1961473.0029000002
16.02.2021 15:30:00.000,1809.425,1814.035,1808.644,1809.808,1782249.9797999999
16.02.2021 15:45:00.000,1809.863,1814.008,1809.355,1813.524,1522450
16.02.2021 16:00:00.000,1813.524,1813.922,1809.165,1810.145,1302129.9949999999
16.02.2021 16:15:00.000,1810.155,1810.585,1803.175,1803.455,1737479.9995000002
16.02.2021 16:30:00.000,1803.445,1804.515,1801.655,1802.845,1629430.0183999997
16.02.2021 16:45:00.000,1802.855,1802.928,1796.175,1796.555,1457434.9821
16.02.2021 17:00:00.000,1796.535,1797.105,1793.045,1794.358,1543239.9809
16.02.2021 17:15:00.000,1794.265,1796.075,1793.314,1795.515,1283780.0086
16.02.2021 17:30:00.000,1795.495,1797.315,1794.635,1797.035,1068060.0034
16.02.2021 17:45:00.000,1797.015,1797.295,1795.415,1796.458,772470.001
16.02.2021 18:00:00.000,1796.427,1800.635,1796.265,1799.165,967689.9983999999
16.02.2021 18:15:00.000,1799.155,1799.965,1797.955,1799.625,668120.0022000001
16.02.2021 18:30:00.000,1799.625,1799.835,1797.165,1797.328,504280.0009
16.02.2021 18:45:00.000,1797.328,1798.234,1796.435,1796.620,590740.0083000001
16.02.2021 19:00:00.000,1796.620,1796.955,1795.925,1795.985,722569.9966000001
16.02.2021 19:15:00.000,1796.005,1796.065,1793.805,1793.835,758150.0057
16.02.2021 19:30:00.000,1793.825,1794.755,1793.665,1794.145,858780.0003000002
16.02.2021 19:45:00.000,1794.145,1795.355,1794.045,1795.135,983459.9978000001
16.02.2021 20:00:00.000,1795.155,1795.155,1793.825,1795.055,820049.9992999999
16.02.2021 20:15:00.000,1795.075,1796.135,1794.675,1795.615,814000.0103999999
16.02.2021 20:30:00.000,1795.605,1795.605,1794.365,1794.365,731490.0011999999
16.02.2021 20:45:00.000,1794.415,1796.040,1794.315,1795.075,878170.0022
16.02.2021 21:00:00.000,1795.115,1795.705,1794.045,1794.265,325200.0008
16.02.2021 21:15:00.000,1794.265,1794.445,1793.555,1793.888,234660.0003
16.02.2021 21:30:00.000,1793.888,1794.334,1793.498,1793.974,147300.0012
