Date,Open,High,Low,Close,Volume
28.06.2021 17:00:00.000,1779.428,1780.358,1777.548,1779.635,1169160.0084
28.06.2021 18:00:00.000,1779.615,1780.038,1777.918,1778.848,1020200.0141
28.06.2021 19:00:00.000,1778.838,1779.388,1777.698,1779.235,1262689.9481
28.06.2021 20:00:00.000,1779.235,1779.348,1777.868,1777.908,410250.0081
28.06.2021 22:00:00.000,1777.628,1778.775,1777.578,1777.628,309480.0115
28.06.2021 23:00:00.000,1777.598,1778.248,1776.808,1778.018,325940.0129
29.06.2021 00:00:00.000,1777.988,1778.058,1775.158,1775.668,815379.9772
29.06.2021 01:00:00.000,1775.688,1777.488,1774.258,1774.368,1654270.0529
29.06.2021 02:00:00.000,1774.388,1776.388,1773.968,1775.705,1308920.0258
29.06.2021 03:00:00.000,1775.695,1776.038,1773.988,1775.038,979979.9919
29.06.2021 04:00:00.000,1775.028,1775.318,1773.728,1774.478,531069.994
29.06.2021 05:00:00.000,1774.478,1778.818,1774.208,1778.155,1151090.0259
29.06.2021 06:00:00.000,1778.155,1778.308,1773.718,1776.258,1957159.996
29.06.2021 07:00:00.000,1776.198,1776.618,1772.298,1773.238,1504330.039
29.06.2021 08:00:00.000,1773.238,1773.298,1767.468,1769.308,2134740.1142
29.06.2021 09:00:00.000,1769.308,1772.108,1768.098,1771.868,1312690.0196
29.06.2021 10:00:00.000,1771.868,1772.398,1768.268,1768.888,1224910.0208
29.06.2021 11:00:00.000,1768.898,1773.088,1764.138,1770.418,2139329.9103
29.06.2021 12:00:00.000,1770.408,1775.838,1750.488,1754.678,3914639.9498
29.06.2021 13:00:00.000,1754.678,1759.208,1751.268,1756.438,3691149.95
29.06.2021 14:00:00.000,1756.438,1756.818,1752.315,1754.488,2970639.9441
29.06.2021 15:00:00.000,1754.468,1763.905,1754.468,1762.538,2288959.98
29.06.2021 16:00:00.000,1762.545,1765.828,1761.598,1762.948,1719210.0286
29.06.2021 17:00:00.000,1762.868,1764.208,1761.358,1761.868,1163560.0328
29.06.2021 18:00:00.000,1761.848,1765.361,1761.525,1763.728,1069139.9574
29.06.2021 19:00:00.000,1763.748,1763.898,1760.048,1760.958,1035429.9545
29.06.2021 20:00:00.000,1760.958,1761.688,1760.338,1760.868,518540.0248
29.06.2021 22:00:00.000,1760.878,1762.235,1760.798,1761.468,262210.0115
29.06.2021 23:00:00.000,1761.468,1761.898,1760.775,1761.358,363220.0062
30.06.2021 00:00:00.000,1761.398,1762.798,1761.058,1762.418,531920.0158
30.06.2021 01:00:00.000,1762.368,1763.918,1758.908,1763.245,1916249.9905
30.06.2021 02:00:00.000,1763.235,1764.538,1762.785,1763.648,1029600.0242
30.06.2021 03:00:00.000,1763.578,1763.828,1760.778,1761.008,802160.0246
30.06.2021 04:00:00.000,1760.988,1762.418,1757.458,1758.885,739719.9869
30.06.2021 05:00:00.000,1758.918,1760.078,1756.488,1756.668,1032009.9592
30.06.2021 06:00:00.000,1756.668,1760.858,1755.775,1759.978,1631189.9424
30.06.2021 07:00:00.000,1759.978,1760.318,1755.438,1755.448,1576490.0446
30.06.2021 08:00:00.000,1755.338,1757.228,1753.228,1756.538,1610360.0264
30.06.2021 09:00:00.000,1756.518,1759.158,1755.728,1756.888,1097169.9953
30.06.2021 10:00:00.000,1756.868,1760.008,1756.308,1756.698,921639.9789
30.06.2021 11:00:00.000,1756.678,1761.728,1756.388,1760.558,1365859.9854
30.06.2021 12:00:00.000,1760.568,1761.358,1754.978,1756.958,2806390.0471
30.06.2021 13:00:00.000,1756.958,1762.238,1754.808,1760.138,3105969.9059
30.06.2021 14:00:00.000,1760.128,1767.598,1760.078,1765.548,3967190.0272
30.06.2021 15:00:00.000,1765.458,1767.658,1763.738,1765.308,2382339.9544
30.06.2021 16:00:00.000,1765.328,1774.278,1765.308,1772.128,2867579.937
30.06.2021 17:00:00.000,1772.108,1772.748,1768.658,1769.308,1549860.0006
30.06.2021 18:00:00.000,1769.308,1769.918,1768.038,1769.218,912790.0004
30.06.2021 19:00:00.000,1769.248,1771.848,1768.498,1769.728,1157050.0135
30.06.2021 20:00:00.000,1769.688,1770.448,1769.258,1769.638,662904.9778
30.06.2021 22:00:00.000,1769.538,1770.058,1768.488,1769.228,295814.991
30.06.2021 23:00:00.000,1769.218,1770.068,1767.568,1768.138,377849.9961
01.07.2021 00:00:00.000,1768.178,1768.498,1766.228,1766.338,583970.0103
01.07.2021 01:00:00.000,1766.418,1771.975,1765.528,1771.248,1937309.9804
01.07.2021 02:00:00.000,1771.248,1775.155,1770.158,1774.258,1489259.9583
01.07.2021 03:00:00.000,1774.258,1776.048,1773.398,1775.885,1112779.9749
01.07.2021 04:00:00.000,1775.855,1776.508,1774.178,1774.378,685970.0084
01.07.2021 05:00:00.000,1774.388,1777.155,1773.018,1776.715,1147429.9431
01.07.2021 06:00:00.000,1776.715,1778.878,1775.848,1777.725,2043780.0884
01.07.2021 07:00:00.000,1777.765,1778.268,1774.615,1776.758,1618989.9445
01.07.2021 08:00:00.000,1776.798,1778.098,1773.638,1774.438,1298910.0218
01.07.2021 09:00:00.000,1774.358,1775.578,1772.898,1775.528,1271110.0578
01.07.2021 10:00:00.000,1775.528,1776.898,1774.035,1776.818,1263219.9526
01.07.2021 11:00:00.000,1776.908,1779.668,1774.958,1776.708,1547770.0233
01.07.2021 12:00:00.000,1776.728,1779.368,1772.368,1777.678,2456820.0111
01.07.2021 13:00:00.000,1777.908,1782.658,1777.158,1779.685,3633840.0841
01.07.2021 14:00:00.000,1779.695,1782.678,1772.778,1774.168,4178905.0102
01.07.2021 15:00:00.000,1774.078,1775.358,1768.218,1770.878,2885890.007
01.07.2021 16:00:00.000,1770.878,1772.078,1768.528,1771.708,1572639.9422
01.07.2021 17:00:00.000,1771.688,1776.678,1771.568,1773.188,1888849.9737
01.07.2021 18:00:00.000,1773.188,1775.678,1772.588,1774.738,974749.9824
01.07.2021 19:00:00.000,1774.668,1776.048,1774.298,1775.978,1336650.0139
01.07.2021 20:00:00.000,1775.928,1776.848,1775.208,1776.258,544690.0129
01.07.2021 22:00:00.000,1775.338,1776.998,1775.338,1776.098,291740.0002
01.07.2021 23:00:00.000,1776.198,1776.328,1775.045,1775.428,307419.9855
02.07.2021 00:00:00.000,1775.445,1778.238,1774.868,1777.168,712689.9958
02.07.2021 01:00:00.000,1777.098,1779.668,1776.248,1778.108,1846240.0436
02.07.2021 02:00:00.000,1778.128,1778.688,1777.048,1778.268,778550.0288
02.07.2021 03:00:00.000,1778.248,1779.268,1778.008,1778.738,736670.0172
02.07.2021 04:00:00.000,1778.738,1778.838,1777.748,1778.038,373939.991
02.07.2021 05:00:00.000,1778.048,1779.648,1777.228,1778.088,953769.9819
02.07.2021 06:00:00.000,1778.088,1778.748,1775.708,1775.708,1669389.9632
02.07.2021 07:00:00.000,1775.698,1778.398,1774.108,1777.895,1733119.9646
02.07.2021 08:00:00.000,1777.865,1784.128,1777.598,1781.878,2126579.9999
02.07.2021 09:00:00.000,1781.868,1783.858,1781.098,1781.728,1226259.9468
02.07.2021 10:00:00.000,1781.728,1787.938,1781.578,1787.098,1300740.0036
02.07.2021 11:00:00.000,1787.088,1788.628,1784.888,1785.778,1530500.0544
02.07.2021 12:00:00.000,1785.788,1793.798,1775.882,1789.398,4696420.1927
02.07.2021 13:00:00.000,1789.398,1794.928,1779.998,1785.428,4912059.7839
02.07.2021 14:00:00.000,1785.388,1786.518,1777.888,1782.768,3065229.8927
02.07.2021 15:00:00.000,1782.718,1785.575,1781.398,1782.818,1790619.9694
02.07.2021 16:00:00.000,1782.798,1782.968,1781.358,1781.848,1292950.0341
02.07.2021 17:00:00.000,1781.828,1788.128,1781.608,1787.878,1526909.9474
02.07.2021 18:00:00.000,1787.878,1791.648,1787.848,1789.828,1425369.978
02.07.2021 19:00:00.000,1789.752,1791.188,1786.338,1787.745,1143180.0127
02.07.2021 20:00:00.000,1787.745,1788.448,1785.938,1786.978,295754.9989
04.07.2021 22:00:00.000,1786.527,1787.576,1785.368,1785.448,329281.0023
04.07.2021 23:00:00.000,1785.448,1786.858,1785.438,1786.108,395139.9922
05.07.2021 00:00:00.000,1786.108,1786.128,1784.338,1785.768,700339.973
05.07.2021 01:00:00.000,1785.818,1789.748,1784.898,1789.335,2119659.9007
05.07.2021 02:00:00.000,1789.335,1789.595,1787.125,1787.908,1136809.9451
05.07.2021 03:00:00.000,1787.908,1788.298,1785.228,1785.298,694899.9763
05.07.2021 04:00:00.000,1785.318,1787.758,1785.128,1787.208,653419.9715
05.07.2021 05:00:00.000,1787.245,1788.148,1785.798,1786.025,867290.02
05.07.2021 06:00:00.000,1786.035,1791.048,1784.538,1790.388,1709800.005
05.07.2021 07:00:00.000,1790.398,1792.955,1788.858,1792.498,1660159.9455
05.07.2021 08:00:00.000,1792.498,1795.128,1790.828,1792.588,1416530.0131
05.07.2021 09:00:00.000,1792.578,1793.398,1789.898,1791.285,1083639.9794
05.07.2021 10:00:00.000,1791.275,1793.115,1790.558,1792.935,907760.0241
05.07.2021 11:00:00.000,1792.945,1793.008,1789.118,1789.518,900110.0063
05.07.2021 12:00:00.000,1789.558,1792.575,1789.508,1791.728,1224720.0012
05.07.2021 13:00:00.000,1791.758,1793.078,1790.798,1791.028,1877140.0452
05.07.2021 14:00:00.000,1791.035,1791.828,1790.068,1790.908,1658750.0572
05.07.2021 15:00:00.000,1790.908,1791.845,1789.718,1790.758,861459.9705
05.07.2021 16:00:00.000,1790.775,1791.697,1789.868,1791.552,669089.973
05.07.2021 22:00:00.000,1791.368,1792.638,1790.547,1791.728,318594.9922
05.07.2021 23:00:00.000,1791.728,1791.978,1790.708,1791.118,402159.9889
06.07.2021 00:00:00.000,1791.118,1792.648,1790.838,1791.738,836359.9777
06.07.2021 01:00:00.000,1791.738,1796.148,1790.838,1795.428,1300989.9855
06.07.2021 02:00:00.000,1795.458,1799.678,1794.358,1797.405,1490249.9914
06.07.2021 03:00:00.000,1797.385,1799.098,1796.658,1797.248,701619.9827
06.07.2021 04:00:00.000,1797.418,1800.708,1797.408,1800.708,1030110.0016
06.07.2021 05:00:00.000,1800.698,1804.145,1800.008,1803.875,1432549.9535
06.07.2021 06:00:00.000,1803.905,1806.598,1803.905,1804.728,1941079.9742
06.07.2021 07:00:00.000,1804.748,1809.048,1804.668,1807.338,1966889.9775
06.07.2021 08:00:00.000,1807.325,1807.728,1802.202,1805.758,1593410.0151
06.07.2021 09:00:00.000,1805.748,1808.398,1805.418,1807.478,1187129.9744
06.07.2021 10:00:00.000,1807.478,1809.198,1806.108,1807.295,1093950.0332
06.07.2021 11:00:00.000,1807.295,1810.668,1806.648,1809.728,1522950.0532
06.07.2021 12:00:00.000,1809.718,1814.918,1807.458,1809.148,3034830.0934
06.07.2021 13:00:00.000,1809.148,1811.336,1806.338,1810.575,3469219.923
06.07.2021 14:00:00.000,1811.148,1812.508,1803.818,1804.478,4278210.1631
06.07.2021 15:00:00.000,1804.488,1805.558,1795.648,1796.548,2835649.9672
06.07.2021 16:00:00.000,1796.505,1796.518,1789.938,1794.188,2666549.921
06.07.2021 17:00:00.000,1794.208,1796.288,1792.908,1795.388,1482349.9918
06.07.2021 18:00:00.000,1795.358,1797.475,1794.178,1796.668,1260130.0478
06.07.2021 19:00:00.000,1796.545,1797.568,1796.228,1796.478,848320.0073
06.07.2021 20:00:00.000,1796.468,1797.258,1796.168,1796.538,389640.0034
06.07.2021 22:00:00.000,1796.026,1796.708,1794.985,1795.318,465274.9896
06.07.2021 23:00:00.000,1795.308,1796.575,1794.978,1795.428,542630.0168
07.07.2021 00:00:00.000,1795.388,1795.998,1793.746,1795.138,1111909.9855
07.07.2021 01:00:00.000,1795.115,1802.798,1794.308,1802.288,1807970.047
07.07.2021 02:00:00.000,1802.288,1802.648,1799.265,1799.895,1577999.9495
07.07.2021 03:00:00.000,1799.895,1801.088,1798.288,1800.918,707300.0073
07.07.2021 04:00:00.000,1800.878,1801.628,1797.208,1797.785,1137220.0251
07.07.2021 05:00:00.000,1797.805,1802.368,1797.278,1801.765,1319910.0494
07.07.2021 06:00:00.000,1801.805,1804.538,1800.178,1803.048,2030659.914
07.07.2021 07:00:00.000,1803.058,1806.648,1800.718,1805.348,1535889.9832
07.07.2021 08:00:00.000,1805.288,1807.548,1803.218,1804.275,1511620.0447
07.07.2021 09:00:00.000,1804.275,1806.498,1803.168,1806.408,1333490.0141
07.07.2021 10:00:00.000,1806.408,1808.268,1805.928,1806.568,974160.0156
07.07.2021 11:00:00.000,1806.568,1808.458,1805.958,1806.428,1321390.0328
07.07.2021 12:00:00.000,1806.378,1809.648,1803.488,1804.408,2670300.0069
07.07.2021 13:00:00.000,1804.378,1807.548,1800.588,1806.637,3060970.068
07.07.2021 14:00:00.000,1806.617,1807.101,1796.848,1805.507,3526469.9459
07.07.2021 15:00:00.000,1805.498,1806.868,1800.598,1803.428,2361730.0987
07.07.2021 16:00:00.000,1803.418,1805.358,1801.068,1801.608,1316619.9923
07.07.2021 17:00:00.000,1801.588,1803.988,1800.488,1803.098,1374690.0558
07.07.2021 18:00:00.000,1803.128,1808.088,1802.508,1803.908,2313980.1025
07.07.2021 19:00:00.000,1803.888,1804.677,1802.348,1803.408,1397529.9597
07.07.2021 20:00:00.000,1803.378,1803.868,1802.308,1803.068,499799.9966
07.07.2021 22:00:00.000,1803.298,1805.408,1803.218,1805.138,383980.006
07.07.2021 23:00:00.000,1805.118,1805.408,1803.208,1803.248,462839.9909
08.07.2021 00:00:00.000,1803.228,1804.848,1802.678,1804.335,993420.0048
08.07.2021 01:00:00.000,1804.335,1804.848,1799.118,1799.628,1845700.0256
08.07.2021 02:00:00.000,1799.658,1800.568,1796.268,1798.215,1521399.9748
08.07.2021 03:00:00.000,1798.218,1799.468,1797.198,1797.368,898169.9944
08.07.2021 04:00:00.000,1797.338,1798.328,1796.128,1797.738,578079.9985
08.07.2021 05:00:00.000,1797.738,1799.155,1796.348,1797.928,1304569.9596
08.07.2021 06:00:00.000,1797.928,1799.668,1796.248,1797.488,1669630.0507
08.07.2021 07:00:00.000,1797.468,1810.878,1797.158,1807.198,2568059.9213
08.07.2021 08:00:00.000,1807.208,1814.971,1805.158,1813.298,2746500.0153
08.07.2021 09:00:00.000,1813.298,1814.108,1809.118,1812.758,2060339.9277
08.07.2021 10:00:00.000,1812.758,1817.738,1806.508,1817.258,1870730.0425
08.07.2021 11:00:00.000,1817.158,1817.248,1812.668,1813.978,1690569.9968
08.07.2021 12:00:00.000,1814.008,1818.288,1811.658,1813.448,2766540.0505
08.07.2021 13:00:00.000,1813.418,1816.898,1807.068,1808.358,3735759.9735
08.07.2021 14:00:00.000,1808.368,1810.448,1801.418,1801.438,3909919.9772
08.07.2021 15:00:00.000,1801.438,1802.258,1794.177,1796.598,2791529.8939
08.07.2021 16:00:00.000,1796.608,1798.625,1796.098,1797.465,1513900.0416
08.07.2021 17:00:00.000,1797.475,1800.588,1797.475,1799.598,1130660.0571
08.07.2021 18:00:00.000,1799.598,1800.208,1798.278,1800.118,810679.9722
08.07.2021 19:00:00.000,1800.138,1802.787,1796.538,1802.188,1476699.9483
08.07.2021 20:00:00.000,1802.088,1803.678,1801.708,1802.378,480049.9976
08.07.2021 22:00:00.000,1801.938,1803.325,1801.938,1802.918,363754.9877
08.07.2021 23:00:00.000,1802.958,1804.408,1802.538,1803.648,404610.008
09.07.2021 00:00:00.000,1803.607,1804.048,1800.525,1800.608,848590.0164
09.07.2021 01:00:00.000,1800.608,1807.148,1799.218,1806.078,1868690.0139
09.07.2021 02:00:00.000,1806.078,1807.648,1803.378,1806.268,1504999.9952
09.07.2021 03:00:00.000,1806.245,1806.488,1804.378,1805.118,958779.9907
09.07.2021 04:00:00.000,1805.118,1805.208,1801.098,1801.168,902949.9888
09.07.2021 05:00:00.000,1801.158,1803.058,1799.548,1800.148,1426470.0413
09.07.2021 06:00:00.000,1800.148,1801.598,1796.558,1798.358,1715090.0364
09.07.2021 07:00:00.000,1798.308,1805.898,1796.768,1804.458,2139739.9902
09.07.2021 08:00:00.000,1804.458,1805.798,1800.538,1802.448,1242259.9792
09.07.2021 09:00:00.000,1802.448,1805.508,1801.308,1804.348,1671429.9917
09.07.2021 10:00:00.000,1804.348,1805.048,1802.565,1802.878,1322119.9512
09.07.2021 11:00:00.000,1802.838,1803.078,1798.158,1800.118,1532780.0512
09.07.2021 12:00:00.000,1800.108,1803.948,1798.368,1802.268,2007669.9257
09.07.2021 13:00:00.000,1802.275,1805.008,1801.028,1803.798,2994329.9294
09.07.2021 14:00:00.000,1803.828,1808.548,1803.568,1808.295,2681489.9445
09.07.2021 15:00:00.000,1808.275,1811.528,1807.228,1807.797,2201999.9027
09.07.2021 16:00:00.000,1807.797,1810.438,1807.797,1810.268,1132189.9891
09.07.2021 17:00:00.000,1810.328,1811.308,1809.088,1810.468,1058419.9429
09.07.2021 18:00:00.000,1810.458,1812.298,1809.878,1812.038,801370.0247
09.07.2021 19:00:00.000,1812.008,1812.258,1807.678,1808.008,1175119.9961
09.07.2021 20:00:00.000,1808.008,1808.838,1807.045,1807.838,305759.9962
11.07.2021 22:00:00.000,1807.568,1808.405,1807.268,1807.768,449090.004
11.07.2021 23:00:00.000,1807.778,1808.378,1806.218,1806.368,412270.0095
12.07.2021 00:00:00.000,1806.358,1809.298,1805.478,1808.768,839280.0093
12.07.2021 01:00:00.000,1808.788,1810.708,1804.198,1805.428,1841879.9639
12.07.2021 02:00:00.000,1805.428,1807.345,1804.908,1805.145,1319820.0464
12.07.2021 03:00:00.000,1805.155,1805.468,1802.208,1802.898,847289.9795
12.07.2021 04:00:00.000,1802.878,1803.768,1801.848,1802.915,651480.0191
12.07.2021 05:00:00.000,1802.905,1802.905,1800.225,1802.245,1027449.9655
12.07.2021 06:00:00.000,1802.235,1802.305,1798.808,1800.738,1644359.9463
12.07.2021 07:00:00.000,1800.688,1806.158,1798.865,1803.898,1855970.0251
12.07.2021 08:00:00.000,1803.898,1804.915,1801.828,1803.118,1233790.04
12.07.2021 09:00:00.000,1803.068,1804.865,1800.448,1801.768,1252990.0074
12.07.2021 10:00:00.000,1801.828,1802.268,1798.478,1800.178,1239501.9531
12.07.2021 11:00:00.000,1800.188,1801.588,1798.158,1799.995,1317700.0284
12.07.2021 12:00:00.000,1799.995,1803.898,1798.938,1802.648,1953130.0068
12.07.2021 13:00:00.000,1802.648,1805.008,1791.938,1792.298,3160089.9696
12.07.2021 14:00:00.000,1792.308,1807.408,1791.375,1805.188,4292479.9919
12.07.2021 15:00:00.000,1805.188,1806.508,1803.228,1805.065,2513700.0084
12.07.2021 16:00:00.000,1805.065,1806.074,1804.278,1805.578,1263039.9466
12.07.2021 17:00:00.000,1805.598,1806.218,1803.918,1805.658,1400140.0471
12.07.2021 18:00:00.000,1805.658,1806.478,1805.118,1806.368,1534100.0557
12.07.2021 19:00:00.000,1806.368,1807.408,1805.147,1806.258,1706650.0187
12.07.2021 20:00:00.000,1806.198,1806.198,1804.968,1805.578,583679.9741
12.07.2021 22:00:00.000,1805.738,1806.938,1805.648,1806.808,238934.9937
12.07.2021 23:00:00.000,1806.878,1807.438,1806.258,1806.998,320740.0143
13.07.2021 00:00:00.000,1806.968,1808.428,1806.628,1807.145,717360.0197
13.07.2021 01:00:00.000,1807.175,1810.928,1806.655,1810.568,1177189.9462
13.07.2021 02:00:00.000,1810.558,1812.598,1809.418,1811.688,1199730.0386
13.07.2021 03:00:00.000,1811.678,1811.788,1808.628,1809.308,677909.9703
13.07.2021 04:00:00.000,1809.338,1810.248,1808.528,1809.598,411790.0133
13.07.2021 05:00:00.000,1809.548,1809.788,1805.948,1806.508,976930.0222
13.07.2021 06:00:00.000,1806.608,1812.208,1806.318,1810.538,1374809.9804
13.07.2021 07:00:00.000,1810.508,1812.018,1809.508,1809.838,1402279.973
13.07.2021 08:00:00.000,1809.838,1809.908,1805.808,1808.858,1196849.9422
13.07.2021 09:00:00.000,1808.858,1809.365,1806.308,1808.208,1007949.9483
13.07.2021 10:00:00.000,1808.208,1809.908,1807.218,1808.518,814180.0165
13.07.2021 11:00:00.000,1808.528,1809.425,1806.958,1809.288,1200829.9828
13.07.2021 12:00:00.000,1809.288,1817.061,1798.508,1800.268,4937605.8578
13.07.2021 13:00:00.000,1800.278,1815.128,1798.808,1813.708,5007649.8985
13.07.2021 14:00:00.000,1813.708,1814.268,1808.648,1812.688,3080919.981
13.07.2021 15:00:00.000,1812.718,1814.838,1810.578,1813.158,1876119.9713
13.07.2021 16:00:00.000,1813.138,1813.848,1811.148,1811.438,1964570.0455
13.07.2021 17:00:00.000,1811.438,1811.548,1807.008,1807.298,3107709.8846
13.07.2021 18:00:00.000,1807.268,1809.498,1805.125,1807.388,2877929.9259
13.07.2021 19:00:00.000,1807.288,1809.435,1806.328,1808.378,2040050.0298
13.07.2021 20:00:00.000,1808.298,1808.688,1806.858,1807.398,568385.005
13.07.2021 22:00:00.000,1807.117,1808.108,1807.117,1807.528,254245.013
13.07.2021 23:00:00.000,1807.498,1807.498,1805.478,1805.948,370180.0108
14.07.2021 00:00:00.000,1805.948,1807.688,1804.448,1807.208,1152719.9745
14.07.2021 01:00:00.000,1807.227,1810.258,1806.708,1808.878,1811280.0121
14.07.2021 02:00:00.000,1808.888,1812.348,1808.548,1811.628,1249899.9834
14.07.2021 03:00:00.000,1811.648,1813.415,1811.648,1812.498,936609.9834
14.07.2021 04:00:00.000,1812.488,1813.775,1811.228,1811.618,762790.0243
14.07.2021 05:00:00.000,1811.648,1813.718,1811.498,1812.818,895959.9733
14.07.2021 06:00:00.000,1812.775,1814.918,1811.838,1812.178,1668089.9858
14.07.2021 07:00:00.000,1812.178,1813.848,1809.688,1812.495,1640869.9751
14.07.2021 08:00:00.000,1812.528,1815.278,1811.398,1813.918,1528830.0514
14.07.2021 09:00:00.000,1813.918,1814.908,1812.598,1813.835,1257019.9966
14.07.2021 10:00:00.000,1813.845,1817.498,1813.128,1815.105,1446750.0448
14.07.2021 11:00:00.000,1815.075,1817.668,1814.618,1816.728,1507590.0555
14.07.2021 12:00:00.000,1816.798,1829.588,1816.348,1828.468,4741859.9129
14.07.2021 13:00:00.000,1828.478,1829.678,1820.426,1823.178,3760780.0961
14.07.2021 14:00:00.000,1823.078,1825.558,1819.308,1820.428,3460819.9596
14.07.2021 15:00:00.000,1820.448,1824.138,1819.718,1822.478,2512789.9647
14.07.2021 16:00:00.000,1822.498,1823.145,1819.978,1821.736,1801949.9779
14.07.2021 17:00:00.000,1821.678,1825.348,1821.648,1823.688,1512660.0266
14.07.2021 18:00:00.000,1823.688,1825.908,1823.438,1824.978,1330839.9916
14.07.2021 19:00:00.000,1825.078,1827.288,1824.958,1827.228,1292739.9874
14.07.2021 20:00:00.000,1827.368,1828.148,1826.848,1826.868,473820.0009
14.07.2021 22:00:00.000,1826.878,1828.478,1825.468,1826.198,746055.007
14.07.2021 23:00:00.000,1826.198,1827.648,1825.448,1826.258,393000.0067
15.07.2021 00:00:00.000,1826.258,1827.528,1824.658,1824.878,808340.013
15.07.2021 01:00:00.000,1824.898,1829.025,1824.178,1827.508,1751690.0301
15.07.2021 02:00:00.000,1827.508,1827.968,1825.198,1825.778,1008739.9483
15.07.2021 03:00:00.000,1825.848,1826.048,1823.558,1825.478,884469.986
15.07.2021 04:00:00.000,1825.448,1826.978,1825.278,1826.158,563390.0166
15.07.2021 05:00:00.000,1826.158,1829.858,1825.788,1828.925,1192839.9801
15.07.2021 06:00:00.000,1828.925,1832.488,1828.748,1831.058,2027750.0153
15.07.2021 07:00:00.000,1831.078,1833.976,1830.658,1830.658,1417389.9889
15.07.2021 08:00:00.000,1830.678,1832.428,1829.388,1832.128,1347399.95
15.07.2021 09:00:00.000,1832.128,1832.918,1831.278,1831.848,1161679.9831
15.07.2021 10:00:00.000,1831.808,1832.078,1823.338,1824.068,1788599.0143
15.07.2021 11:00:00.000,1824.108,1826.578,1822.668,1825.688,1945350.0509
15.07.2021 12:00:00.000,1825.678,1828.478,1822.378,1823.198,2298680.0671
15.07.2021 13:00:00.000,1823.188,1826.988,1822.178,1825.178,3417239.9044
15.07.2021 14:00:00.000,1825.178,1825.356,1820.378,1821.018,3251549.9592
15.07.2021 15:00:00.000,1821.018,1825.875,1820.130,1825.328,2050600.0519
15.07.2021 16:00:00.000,1825.338,1827.308,1824.618,1826.958,1208310.008
15.07.2021 17:00:00.000,1826.928,1829.688,1825.958,1829.488,1541960.001
15.07.2021 18:00:00.000,1829.458,1829.638,1827.618,1828.748,1520920.0382
15.07.2021 19:00:00.000,1828.666,1830.115,1827.608,1828.358,1425279.9749
15.07.2021 20:00:00.000,1828.335,1829.618,1828.158,1828.868,424800.0085
15.07.2021 22:00:00.000,1828.638,1830.158,1828.638,1829.798,655309.9751
15.07.2021 23:00:00.000,1829.813,1831.948,1829.378,1829.408,517440.021
16.07.2021 00:00:00.000,1829.388,1831.108,1829.028,1829.178,860090.0173
16.07.2021 01:00:00.000,1829.188,1831.428,1825.958,1826.218,1693590.045
16.07.2021 02:00:00.000,1826.258,1827.158,1825.528,1826.678,831120.0142
16.07.2021 03:00:00.000,1826.708,1828.938,1826.508,1827.318,934949.9941
16.07.2021 04:00:00.000,1827.338,1827.808,1826.048,1826.328,624949.9917
16.07.2021 05:00:00.000,1826.338,1827.138,1824.408,1824.518,1193289.9952
16.07.2021 06:00:00.000,1824.488,1826.025,1823.458,1823.768,1559550.0469
16.07.2021 07:00:00.000,1823.748,1826.228,1820.818,1822.618,1649240.0169
16.07.2021 08:00:00.000,1822.668,1824.578,1821.578,1822.738,1393829.9417
16.07.2021 09:00:00.000,1822.738,1824.025,1821.548,1823.725,964940.0115
16.07.2021 10:00:00.000,1823.728,1824.055,1817.228,1819.408,1203649.9977
16.07.2021 11:00:00.000,1819.408,1820.158,1815.348,1817.708,1604200.0055
16.07.2021 12:00:00.000,1817.678,1825.258,1817.168,1822.678,2774179.9355
16.07.2021 13:00:00.000,1822.698,1826.578,1821.568,1824.848,3044630.0507
16.07.2021 14:00:00.000,1824.878,1826.008,1811.788,1812.608,4671955.1086
16.07.2021 15:00:00.000,1812.568,1814.658,1809.468,1812.658,2945699.9302
16.07.2021 16:00:00.000,1812.658,1817.048,1812.278,1815.118,1657940.0301
16.07.2021 17:00:00.000,1815.108,1816.308,1812.598,1812.648,1555425.0479
16.07.2021 18:00:00.000,1812.658,1813.788,1811.548,1813.208,1046579.957
16.07.2021 19:00:00.000,1813.198,1813.478,1808.868,1810.288,1422610.0445
16.07.2021 20:00:00.000,1810.348,1811.898,1809.985,1811.548,339049.9949
18.07.2021 22:00:00.000,1810.891,1812.018,1810.238,1811.828,517234.9811
18.07.2021 23:00:00.000,1811.808,1815.778,1811.658,1815.588,621569.9911
19.07.2021 00:00:00.000,1815.588,1817.178,1814.198,1814.728,1211410.0456
19.07.2021 01:00:00.000,1814.748,1816.108,1812.305,1812.518,2090840.1012
19.07.2021 02:00:00.000,1812.488,1813.928,1811.746,1811.828,1621960.0439
19.07.2021 03:00:00.000,1811.828,1813.848,1811.018,1812.948,963119.9837
19.07.2021 04:00:00.000,1812.968,1815.208,1811.918,1812.218,869340.0025
19.07.2021 05:00:00.000,1812.218,1813.128,1810.375,1810.928,1215870.0228
19.07.2021 06:00:00.000,1810.938,1811.258,1803.278,1803.448,2232180.1186
19.07.2021 07:00:00.000,1803.438,1807.428,1802.548,1805.838,2256890.0585
19.07.2021 08:00:00.000,1805.825,1805.868,1802.418,1804.188,2100270.0329
19.07.2021 09:00:00.000,1804.188,1804.775,1801.745,1802.828,2069489.9559
19.07.2021 10:00:00.000,1802.788,1803.985,1801.708,1803.728,1726699.9483
19.07.2021 11:00:00.000,1803.728,1806.468,1799.158,1800.458,2557140.1119
